,0,1,2,3,4,5,6,y_kmeans
824,0.0,0.0,0.0,0.0,0.0,0.0,0.00024363701204875484,0
825,0.0,0.0,0.0,0.0,0.0,0.0,4.309037866340167e-05,0
826,0.07295557519467605,0.06824094970466266,0.0,0.10665426341961105,0.0,0.0,0.07268848588064224,3
827,0.08891365613812562,0.0826637207097982,0.0,0.29069035724831876,0.0,0.0,0.029350415557717863,2
828,0.057950033055571185,0.0340040826222744,0.0,0.11388261743448473,0.0,0.0,0.056055171965271856,3
829,0.1596881664937961,0.09072759414991673,0.0,0.13825382924148888,0.0,0.0,0.07006448942016538,3
830,0.06839348267820726,0.04019801761688235,0.0,0.09423864948565189,0.0,0.0,0.029437294922278236,3
831,0.04396286060407615,0.03330361217643048,0.0,0.19518919218933195,0.0,0.0,0.13302803268809035,2
832,0.1984909395484831,0.10009488897038119,0.06404067991468963,0.09386340636880969,0.0,0.0,0.09062570292274592,3
833,0.0035344962507851993,0.0,0.0,0.0,0.0,0.0,0.04812793897988663,0
834,0.0,0.0,0.0,0.20798268392641991,0.0,0.0,0.0,2
835,0.11691948884922164,0.22026247596460405,0.027961084523649656,0.06147317554995111,0.0,0.43985553865718574,0.03491337265644364,5
836,0.06763082893674398,0.10110653963382002,0.0,0.07548732162361411,0.0,0.0,0.012004337677192965,3
837,0.07052526176338034,0.03658498032067832,0.0,0.2654735792162592,0.0,0.0,0.07422737163207473,2
838,0.04359770683578652,0.009777728398268378,0.0,0.16045764984000913,0.0,0.0,0.010414982143393647,3
839,0.017134027884743323,0.017035864546959396,0.0,0.14263646415770542,0.0,0.0,0.04536540028184801,3
840,0.012182365956446098,0.028551061180799638,0.0,0.24339630356034603,0.0,0.0,0.02764713478157059,2
841,0.16648639779591248,0.052202994722383204,0.028546547309404154,0.1255206615903418,0.0,0.0,0.04633772758179542,3
842,0.05638746037612883,0.04070558728578327,0.0,0.132539688651541,0.0,0.0,0.042154129832191654,3
843,0.129838973590691,0.05981240489270774,0.0,0.05608873863680781,0.0,0.200664290765721,0.035040840463692734,5
844,0.1963570445342516,0.057609468137882265,0.005850558796859018,0.14791997493247921,0.09328417717512583,0.0,0.03506520460184413,3
845,0.09326884369430524,0.14346381483625884,0.04134599354247491,0.045450124031740355,0.0,0.0,0.020650530621276784,3
846,0.09819329722262328,0.04264126669682069,0.0,0.0749748798093382,0.0,0.0,0.05109791505457854,3
847,0.08897032359783663,0.04074091584123528,0.024135209004415778,0.05306188816847631,0.0,0.0,0.04219071558399157,3
848,0.01562671436279712,0.008878392367662462,0.0,0.06938051143935332,0.0,0.0,0.02758301227347452,0
849,0.06828806328939627,0.01837808960555893,0.0,0.16156826075300007,0.0,0.0,0.028548134063070874,3
850,0.26546982480329284,0.11552779020524322,0.0,0.19965680903595812,0.1364040900261661,0.0,0.15776564010805913,1
851,0.4208941050550853,0.1469900061925683,0.07018221032499687,0.33431108700295925,0.15541938361544422,0.0,0.15189620460365955,1
852,0.001635789429536525,0.0,0.0,0.0,0.0,0.0,0.007424648216011729,0
853,0.09824236737817603,0.03843128756724866,0.0,0.20915327905616443,0.0,0.0,0.09868502072241454,2
854,0.24213821794003015,0.05363817446143271,0.015887818480650327,0.12225424547078789,0.0,0.0,0.007935276285062702,3
855,0.31970979694342744,0.2124742435631596,0.02665508965623202,0.11720382336037945,0.0,0.0,0.08653489823281839,1
856,0.0014808917578240843,0.006195584862241927,0.0,0.01613853907357906,0.0,0.0,0.0,0
857,0.03602821642447517,0.04413758181684396,0.04092639361779973,0.22494436663977208,0.0,0.0,0.045992156977623176,2
858,0.6019291538151536,0.11171638130730749,0.07293480328885145,0.293973299374527,0.1292120281624085,0.0,0.10928331330042601,1
859,0.03489418815036688,0.07840004835337722,0.0,0.12675723167707056,0.0,0.0,0.03239600186719021,3
860,0.39692786893590304,0.10375198329158554,0.1382926828406953,0.35471342641976394,0.24500070232722965,0.0,0.1381423948013973,1
861,0.08280967584323487,0.10047691179604498,0.0,0.14021078285136063,0.0,0.0,0.08600254940167565,3
862,0.008805066980246098,0.004287977863286643,0.003810342985662006,0.03769712415097991,0.0,0.05994046708057477,0.01332170748188757,0
863,0.13031483127104196,0.01746987487405628,0.0,0.02925406191677753,0.0,0.0,0.03322938684321611,3
864,0.027538108272880484,0.011657735136394459,0.0,0.05753670561494251,0.0,0.0,0.026142139905250803,0
865,0.05141435806917892,0.056175601905405124,0.0,0.07901752133247968,0.0,0.0,0.03590207460719399,3
866,0.019587185331795282,0.01112855285611514,0.0,0.0,0.0,0.0,0.016934064635354355,0
867,0.0,0.0,0.0,0.0,0.0,0.0,0.00013147466883313335,0
868,0.05656394743260107,0.034815166502940385,0.0,0.1883522430303177,0.0,0.0,0.03209210517968638,2
869,0.055797923029288314,0.01669792433711643,0.00774154128852012,0.07658991439128332,0.0,0.0,0.032865795081135636,0
870,0.10656467675049146,0.03515529474522681,0.027768329659691896,0.07631174867588544,0.01844799412737774,0.0,0.03813996001118566,3
871,0.07611490072498982,0.05221048021912119,0.0,0.1483638712173984,0.0,0.26539490561442947,0.037918122582759485,5
872,0.04870440109116819,0.004611939666055283,0.0,0.07371852090624421,0.0,0.0703298621599685,0.005582407110214937,0
873,0.0,0.0,0.0,0.0,0.0,0.0,0.14509143085516343,0
874,0.00031153642071486416,0.0005310027141422658,0.0,0.0,0.0,0.0,0.0,0
875,0.0,0.0,0.0,0.0,0.0,0.0,7.651112677830515e-05,0
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
877,0.019274720003688652,0.009386592161341531,0.0,0.0,0.0,0.0,0.024995884975953158,0
878,0.09737086652187381,0.022128689066426205,0.0,0.21615678004148853,0.0,0.0,0.0785696813874666,2
879,0.05245121364432687,0.018139378439190515,0.0,0.09112552387767536,0.0,0.0,0.02070170831548957,3
880,0.10594180132520324,0.03865129537444611,0.0,0.10618661105985594,0.008556698940982287,0.0,0.0466382929928231,3
881,0.055900405267003246,0.10809103579604602,0.0,0.0938534694994011,0.0,0.0,0.06183216836685806,3
882,0.0,0.0,0.0,0.0,0.0,0.0,0.0340867969022187,0
883,0.0002665541089647477,0.0,0.0,0.0,0.0,0.0,0.0,0
884,0.10267806102401267,0.011463608625165144,0.0,0.03583311015861052,0.010828100149089795,0.0,0.046807828773997806,0
885,0.0648197563010979,0.029462123195263784,0.0,0.06475297630105094,0.0,0.0,0.03922785979607983,0
886,0.13616161716108058,0.02970657516673066,0.0,0.10156259890447701,0.0,0.0,0.023072781464674084,3
887,0.07614021517146984,0.06319637994127841,0.012033638367508806,0.13228134324418178,0.0,0.0,0.06611308519461702,3
888,0.018461003037525587,0.09439836308275637,0.0,0.07376793498757885,0.0,0.0,0.08379223559794433,3
889,0.052326216082369266,0.004350642362084543,0.0,0.17849080591103944,0.0,0.0,0.07530560635875211,2
890,0.03206488972913915,0.02250436610276649,0.0,0.0,0.0,0.0,0.017122189879006423,0
891,0.0,0.007894716490864824,0.0,0.0,0.0,0.0,0.0,0
892,0.021900611926887185,0.005332687380209965,0.0,0.06250871145311247,0.0,0.0,0.02840119994078761,0
893,0.004022894604488316,0.0,0.0,0.0,0.0,0.0,0.03651885347722314,0
894,0.07357052333972071,0.010326921474516181,0.0,0.1902216487773597,0.0,0.0,0.051071281547822374,2
895,0.034331601090216664,0.03808248502108375,0.0,0.09798923214730182,0.0,0.0,0.029681321846340276,3
896,0.024033062170761718,0.00762111572480015,0.0,0.022333304477973815,0.0,0.0,0.012684084967364947,0
897,0.0,0.020623305369002788,0.0,0.0,0.0,0.0,0.0,0
898,0.08527518192983005,0.0406975814447217,0.0,0.07950817270883188,0.0,0.0,0.03870536243560261,3
899,0.0703807960537001,0.020638547240311812,0.0,0.10584043180210066,0.0,0.0,0.04465427702815018,3
900,0.0817443588217354,0.023983091852713856,0.0,0.2008036288390859,0.0,0.19157318084875144,0.06082420491392818,5
901,0.0009057366715228986,0.0005343908683242493,0.0,0.0,0.0,0.0,0.0012649316952176417,0
902,0.004796534394404355,0.001816782609994009,0.0,0.017746640021595244,0.0,0.0,0.008063290056915948,0
903,0.004661852921057363,0.001986490494701411,0.0,0.0,0.0,0.0,0.0,0
904,0.1146147461180999,0.09737023910419831,0.0,0.04334258621651363,0.0,0.0,0.019692958444830252,3
905,0.10884135241005233,0.042031014504685014,0.0,0.06795576221048556,0.0,0.0,0.06561171127519061,3
906,0.06642623962511925,0.03234890156916494,0.0,0.13542409093745927,0.0,0.0,0.08460475455167416,3
907,0.055336580592575776,0.017148950423070353,0.0,0.13401108012913734,0.0,0.0,0.02283327031075177,3
908,0.16647280835713443,0.0794491494843244,0.01008562341059065,0.19956156140259362,0.0,0.1586568401596402,0.060447977827242094,5
909,0.03324068521319075,0.017433095996288832,0.0,0.051086829663523375,0.0,0.0,0.023211600909467178,0
910,0.07602732635127744,0.03839581193190292,0.0,0.1687755552176767,0.0,0.0,0.012780694022278284,3
911,0.05896627335491976,0.04568450415476169,0.0,0.053550476232418466,0.0,0.0,0.06893775736687045,0
912,0.03365891943366825,0.024058566285009485,0.0,0.15185141828177473,0.0,0.0,0.0295691070777357,3
913,0.024622213623506806,0.010491921163079095,0.0,0.1229842339915851,0.0,0.8799821386281559,0.013969652141124467,4
914,0.10977740692064017,0.04116456816308056,0.019952332085685538,0.10235335570619015,0.0,0.0,0.04152218564599818,3
915,0.0245372659579604,0.02589036319204345,0.0,0.14006849513929814,0.0,0.0,0.03182047144613124,3
916,0.0,0.0,0.0,0.0,0.0,0.0,0.00020133157394935531,0
917,0.0014828397507984357,0.0005054894901246079,0.0,0.0,0.0,0.0,0.004038256995039857,0
918,0.05875994896184492,0.015023135486055201,0.0,0.058699412026528404,0.0,0.0,0.030004225186283724,0
919,0.036642359374665645,0.02775804188069851,0.0,0.08134357532672755,0.0,0.0,0.023759312716381913,0
920,0.02894670093314869,0.004837119508133521,0.0,0.02834988121751051,0.0,0.0,0.023185682873147866,0
921,0.06597991527069345,0.07497360770258371,0.0,0.08788258670237542,0.0,0.0,0.08984243045499292,3
922,0.0026463771319801804,0.09923441889401528,0.0,0.052873014491062895,0.0,0.0,0.0,0
923,0.013294464829739111,0.01888328415305232,0.0,0.30988459415547537,0.0,0.0,0.08045593383326048,2
924,0.10687325590431825,0.0641414266462133,0.0,0.12029650776974708,0.0,0.43037540154929016,0.020496534142544168,5
925,0.0883011502052398,0.04843876417814595,0.0,0.04055640399989457,0.0,0.0,0.009213520100669188,0
926,0.01701530960473036,0.029001988150696156,0.0,0.019997387914594385,0.0,0.0,0.031800757004672164,0
927,0.001591035983009512,0.0027118640682121343,0.0,0.0,0.0,0.0,0.01444303558827744,0
928,0.33497949068680094,0.10928542552727673,0.0951303162514088,0.1568598660604253,0.0,0.0,0.10096611783750171,1
929,0.06354147641723279,0.05851919377643527,0.0,0.04607130001508225,0.0,0.0,0.018606902733575667,0
930,0.010188149709915235,0.011664264560733684,0.0013975267723476588,0.019203119727799867,0.017640591065309612,0.0,0.0033155190608653764,0
931,0.06377774540993468,0.05382574244025017,0.033762444955631445,0.11134142726103681,0.0,0.0,0.04496767199070544,3
932,0.013832165905608132,0.01010418569290057,0.0,0.0394797583853691,0.0,0.0,0.019219135657559783,0
933,0.052012164033244115,0.04484792647197492,0.0,0.23228541175720563,0.0,0.17495354509314254,0.01666424845589157,5
934,0.04798731716968289,0.030454717563942454,0.0,0.12239458377757924,0.0,0.0,0.03012246116145442,3
935,0.05422944130327337,0.04386610409225455,0.0,0.12854745870959783,0.0,0.2627966760083744,0.025031268157810205,5
936,0.06798890804833337,0.040345032586189045,0.0,0.11068259164808444,0.0,0.14399288953360323,0.020572889384369773,5
937,0.12305216172444777,0.0608703400198502,0.042331331816716,0.1395998100412319,0.0,0.0,0.07047554785225556,3
938,0.015840574994024765,0.006230698827419086,0.0,0.07303502481689655,0.0,0.0,0.005530648700224168,0
939,0.09819146670754188,0.07810313081077447,0.0,0.13078707438401146,0.0,0.0,0.029711937447608482,3
940,0.03259943119133,0.02552966609639703,0.0,0.15842843954224528,0.0,0.0,0.027993346653458703,3
941,0.0016051600034324696,0.0011575122126224605,0.0,0.011101197468842042,0.0,0.0,0.001681298075982278,0
942,0.04268112898629081,0.02667443591411496,0.0,0.05116458854143348,0.0,0.08135446414628493,0.02066393876626477,0
943,0.17268866678106665,0.03910073863069114,0.0,0.03819426326739482,0.0,0.0,0.02313838359339799,3
944,0.0040499919370230045,0.0023010222538119864,0.0,0.0,0.0,0.0,0.0,0
945,0.054481666295408245,0.06150603736174844,0.038579945333223925,0.04240950936954629,0.0,0.0,0.05780702850827436,0
946,0.1176106020269759,0.09354943502581675,0.057002762329435665,0.1253220636898299,0.0,0.0,0.056940815209681486,3
947,0.04237141393322702,0.021241342154701855,0.022650340556519176,0.0,0.0,0.35631227886850303,0.039595019712727865,5
948,0.0005001862001410645,0.0,0.0,0.0,0.0,0.0,0.00028378550071105887,0
949,0.05302724067167509,0.03832240888542585,0.0,0.1610367338226698,0.0,0.12129021473783053,0.05198777896513128,5
950,0.00033200445518630017,9.986289681922561e-05,0.0,0.0007803821421960219,0.0,0.0,0.0002659284050434434,0
951,0.0038478012059891937,0.0006977063695883116,0.0,0.00654270134753367,0.0,0.0,0.0018579467245892153,0
952,0.027270304865395514,0.013280360484506582,0.03540321104672166,0.0,0.0,0.0,0.04420592124970906,0
953,0.039314917896286515,0.06701087488039055,0.0,0.09818603509517068,0.0,0.0,0.02230570067200034,3
954,0.04569972982511685,0.060882321989814844,0.0,0.12593833950059832,0.0,0.0,0.02384200989229468,3
955,0.04461877221706498,0.012168176854361137,0.0,0.2496077030062223,0.0,0.0,0.0810076606586039,2
956,0.00032039204728466524,3.76618492193314e-05,0.0,0.0006621971712738363,0.0,0.0,0.00015043658575236672,0
957,0.0,0.0,0.0,0.0,0.0,0.0,0.00031491689636806565,0
958,0.001761626783339266,0.0024021040008417294,0.0,0.007039247529595046,0.0,0.0,0.006396646863235555,0
959,0.06347191427300324,0.04277105643418591,0.0,0.2654226538982307,0.0,0.0,0.06029817034248567,2
960,0.10968562404166714,0.053076273726013826,0.0,0.17643049202799935,0.0,0.0,0.05062877659183993,3
961,0.060459001416838805,0.031707757189110654,0.0,0.06194534774076807,0.0,0.0,0.042217848497169,0
962,0.006892525830137201,0.0005340029257545636,0.0,0.018778431448082892,0.0,0.0,0.005688060365062606,0
963,0.0053455054916222355,0.009111223394043324,0.0,0.10679996660533246,0.0,0.0,0.07278778752708845,0
964,0.005981660298181381,0.0,0.0,0.0,0.0,0.0,0.02715002472797733,0
965,0.06363826491300606,0.01530270195099022,0.0,0.0527574291571501,0.0,0.0,0.0227721152151597,0
966,0.03679980467046712,0.02090798470698242,0.0,0.0,0.0,0.0,0.11135320930786628,0
967,0.016186943305545373,0.013795033674053936,0.0,0.1617026684552162,0.0,0.0,0.07347055651915554,2
968,0.05070984697560604,0.1348356749203082,0.0,0.3242086629700675,0.0,0.5799479806120835,0.0736530544742962,4
969,0.08400610457160777,0.02272784255248404,0.0,0.062162635555704955,0.0,0.0,0.040348511893605166,3
970,0.023585990508494446,0.01201423519999066,0.0,0.0487483267103057,0.0,0.0,0.017227068729838323,0
971,0.00022998691551226927,0.00019600224601989225,0.0,0.0,0.0,0.0,0.0005219412447383352,0
972,0.059822224622617846,0.10096519216970389,0.0,0.07030658033750461,0.0,0.0,0.09050858774001207,3
973,0.041317152623717254,0.11209438918732169,0.0,0.0879221949875789,0.0,0.0,0.011096657041102556,3
974,0.0889164338920869,0.10511064897318646,0.0,0.14326585241267248,0.0,0.0,0.07811241712339752,3
975,0.0577678337458548,0.06902575657479687,0.010824180964453796,0.10708760213584698,0.0,0.0,0.056765194005658465,3
976,0.15974161188700173,0.11519279462969793,0.0,0.24550313762513976,0.0,0.5855449084150489,0.04647741314566209,4
977,0.0,0.0,0.0,0.0,0.0,0.0,0.00010634153581566165,0
978,0.01594206566053347,0.01630360928334358,0.0,0.0637025659344441,0.0,0.0,0.014471817365827864,0
979,0.024039207524604173,0.008194794311434385,0.0,0.0,0.0,0.0,0.043644409491619796,0
980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
981,0.056944046795492004,0.07394978751903562,0.0,0.18961793559288517,0.0,0.0,0.043077010995279184,2
982,0.08484402950239196,0.07298257520006915,0.0,0.2059506646089379,0.0,0.0,0.08277779021207846,2
983,0.011730068634911913,0.0029990225225933432,0.0,0.011717983831933763,0.0,0.16769005486574437,0.01863447156276066,5
984,0.09085098662646661,0.02322783979981768,0.0,0.0,0.0,0.0,0.041236152013173245,0
985,0.0786209106087154,0.024984269629433963,0.0,0.14643034456967907,0.0,0.0,0.03477782249989836,3
986,0.015589591290938124,0.009964463306803908,0.0,0.31147060495446144,0.0,0.0,0.0,2
987,0.01567595896962941,0.0028627620833987905,0.0,0.02237115563835913,0.0,0.0,0.0025411164676946763,0
988,0.022060957275659848,0.009400528646916739,0.0,0.0,0.0,0.0,0.13768148312288606,0
989,0.01710820687168624,0.0,0.0,0.0,0.0,0.0,0.0,0
990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
991,0.0018861469420117882,0.0,0.0,0.004187119456092958,0.0,0.0,0.0,0
992,0.019719607969421713,0.007177427590699601,0.0,0.008208038338256033,0.00248031668925194,0.0,0.0009323425989244741,0
993,0.0,0.0005686351559019029,0.0,0.0026661717327947443,0.0,0.0,0.0,0
994,0.0004441281234080451,0.0005505458478464555,0.0,0.011293432543373555,0.0,0.0,0.0005497754316830718,0
995,0.011970463595912676,0.0189458546811795,0.0,0.2562456670302883,0.0,0.0,0.03686846223191005,2
996,0.04037992161064951,0.08982393983068762,0.037317746583415766,0.06837003481602535,0.016528123423454135,0.0,0.03727719193620062,3
997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
998,0.059456928248118913,0.030843282187077027,0.0,0.1291210288170617,0.0,0.0,0.12906717408880664,3
999,0.09225965653946042,0.008374435718720976,0.0,0.02181410812228774,0.0,0.0,0.00991136806228637,0
1000,0.012280431922702211,0.00418631161443723,0.0,0.0,0.0,0.0,0.005573937899365096,0
1001,0.02782873653573011,0.006776155507741051,0.0,0.0,0.0,0.0,0.12631123257252683,0
1002,0.07321407522148694,0.036703170320689864,0.0,0.08604546711306042,0.0,0.0,0.15638105209124809,3
1003,0.08186426503821859,0.06802317551851128,0.0,0.1022249063483623,0.0,0.0,0.04644648620386116,3
1004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1005,0.0604101485629471,0.027255955478325513,0.0,0.07099754296893228,0.0,0.0,0.01612907518240726,0
1006,0.05015100057986605,0.04748921733658014,0.0,0.05566592548895216,0.0,0.0,0.037938209961821116,0
1007,0.0037294852368879657,0.0,0.0,0.0745128593318193,0.0,0.0,0.01692767749364163,0
1008,0.0037053115409066335,0.0018044489496369615,0.0,0.01586354646580009,0.0,0.0,0.0,0
1009,0.05054375722766312,0.03962901421366915,0.0,0.08078669592587794,0.0,0.0,0.036705909467795075,3
1010,0.010612709789717241,0.0068789098637778955,0.0,0.03285057394297387,0.0,0.0,0.010855164426148416,0
1011,0.028003501716941943,0.022461632738968347,0.0,0.0,0.0,0.0,0.09719753615907188,0
1012,0.04185970703273739,0.01141574034731695,0.0,0.13381306056722064,0.0,0.0,0.04559906210883573,3
1013,0.08478106763444432,0.05635745893915695,0.015409181756718569,0.18632618986072252,0.0,0.0,0.03463298099852604,3
1014,0.026703603480893283,0.020481902732072725,0.0,0.16005655392952994,0.0,0.0,0.012120439120435821,3
1015,0.0,0.0,0.0,0.0,0.0,0.0,7.695219995976145e-05,0
1016,0.0,0.0,0.0,0.0,0.0,0.0,0.00011526998948157919,0
1017,0.04421409239730176,0.00279116085278141,0.0,0.098152313792038,0.0,0.0,0.007432679978666111,0
1018,3.0351560901301504e-05,0.0,0.0,0.0,0.0,0.0,0.000137762023907239,0
1019,0.0795652811453957,0.09041078865995915,0.14670781452999643,0.092154561964496,0.027847396492522526,0.0,0.13084676914255874,3
1020,0.032821440085432536,0.013985743406365464,0.0,0.10246133149138255,0.0,0.0,0.06052007956186288,3
1021,0.2627526038572401,0.05721462874700133,0.1262272492981285,0.10406771573087843,0.041929773636099184,0.0,0.13134382628637226,3
1022,0.442305723293353,0.10388860341926828,0.07485123567591408,0.0987374394640033,0.15912863877362093,0.23549680671032663,0.186924729814262,1
1023,0.0,0.0,0.0,0.08963719149645563,0.0,0.0,0.030545388058404073,0
1024,0.06850801461793249,0.010615406063087368,0.0,0.031107924918759376,0.0,0.0,0.049469238956907954,0
1025,0.0003983295102208484,0.0,0.0,0.003979191346466532,0.0,0.0,0.0,0
1026,0.0016110046675644413,0.0027458999785952196,0.0,0.01609344943771654,0.0,0.0,0.0036560766059015003,0
1027,0.004738788768082993,0.012115644577726705,0.0,0.09467813342894874,0.0,0.0,0.032263174224361445,0
1028,0.01547472732543616,0.006594030155096105,0.0,0.23188176929760085,0.0,0.0,0.03511894763332132,2
1029,0.02112771808113965,0.020006356487013773,0.0,0.4221190286024413,0.0,0.0,0.0639307527513806,2
1030,0.0827792624448822,0.026582983953744966,0.0,0.11984634756100561,0.0,0.0,0.04900760230237293,3
1031,0.10937750471679707,0.06017338932603514,0.0,0.044083788838058975,0.030448690187972964,0.09012292649572225,0.047212930772192685,3
1032,0.02655980357709833,0.011317559399766648,0.0,0.06633110141603872,0.0,0.0,0.03013792525578885,0
1033,0.039107096808911807,0.038229549982524376,0.0,0.09192189895668944,0.0,0.0,0.041765254322416845,3
1034,0.09080983666500624,0.02740933493485626,0.0,0.12284496332163865,0.0,0.0,0.03434789545733217,3
1035,0.002462043106173768,0.0023979797908216557,0.0,0.011711936225246156,0.0,0.0,0.003724970876635863,0
1036,0.038955021432145256,0.03187077321485421,0.0,0.12452764273338847,0.0,0.0,0.09901476442428254,3
1037,0.045004911323587415,0.04091160835743519,0.0,0.08991709079652294,0.0,0.21445955927369864,0.054472477290285336,5
1038,0.018938824066504545,0.046858862792653166,0.0,0.09764806454111755,0.0,0.0,0.02495642133665964,0
1039,0.025139559949316385,0.12178274117729707,0.03607248205831714,0.0396531475776239,0.0,0.0,0.04203882746993257,0
1040,0.0009065785342878263,0.0009657692292953316,0.0,0.0,0.0,0.0,0.0012858903505045284,0
1041,0.0006903842209935121,0.0008023195044696309,0.0,0.006896729585491391,0.0,0.0,0.0008546098819668081,0
1042,0.021713663984765427,0.07105951788294484,0.0,0.1735303493439001,0.0,0.0,0.03942226637648462,2
1043,0.06787898853452433,0.0302004018624109,0.0,0.0398876804627117,0.12053315965411651,0.0,0.022654002171470827,0
1044,0.10817000235541958,0.056113189919638116,0.0,0.07047297465313127,0.0,0.0,0.04269307956213363,3
1045,0.056451370628914664,0.019993630580873913,0.0,0.1611234631048541,0.0,0.0,0.0465865216527447,3
1046,0.0802960107832599,0.027372337117355414,0.0,0.1470576919245072,0.0,0.0,0.04251960712007139,3
1047,0.0390191016949044,0.009017853114472745,0.0,0.09249231125138958,0.0,0.0,0.027015701462050574,0
1048,0.005251811203337879,0.028346495271181514,0.0,0.10492801139444315,0.0,0.0,0.001986444076970887,0
1049,0.09034175687414574,0.015929410488365867,0.0,0.18672141320915764,0.0,0.1781382899694376,0.04807484969188567,5
1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1051,0.004055297063032442,0.02073632747832982,0.0,0.0,0.0,0.0,0.0,0
1052,0.05883619648248623,0.050142098876141405,0.0,0.587755809938131,0.0,0.0,0.0,2
1053,0.04015454069216571,0.021546549882588157,0.0,0.14856730303606133,0.0,0.0,0.023625849150234423,3
1054,0.042315179853118695,0.030910591861181023,0.0,0.20129326190788832,0.0,0.0,0.009145877502958187,2
1055,0.04527546979120106,0.029243528687474395,0.0,0.12378415297457575,0.0,0.0,0.01946840415559896,3
1056,0.05547849387617053,0.02724642252110676,0.0,0.18786894112513938,0.0,0.0,0.038411710239822226,2
1057,0.05399127976846177,0.018591153549433737,0.0,0.25061011745821693,0.0,0.0,0.02970422029876584,2
1058,0.0879951633337023,0.007257320149325213,0.0,0.056712585205543814,0.011424993059979639,0.0,0.02362038796342765,0
1059,0.00557181560154494,0.018993921804272812,0.0,0.0,0.0,0.0,0.050579579521648016,0
1060,0.07445337368888305,0.05534120983851274,0.010174508460117247,0.07829123024930652,0.0,0.0,0.03049035427767555,3
1061,0.015520599300879583,0.010174733756119941,0.0,0.14311947079451776,0.0,0.0,0.021675723862925225,3
1062,0.0,0.0,0.0,0.0,0.0,0.0,5.6736471359714254e-05,0
1063,0.08651038313512287,0.08480507062936576,0.0,0.19702255379759223,0.0,0.0,0.048828192945240004,2
1064,0.025730468624658318,0.037591427795626825,0.0,0.0,0.0,0.0,0.08341960791080863,0
1065,0.09043771997581214,0.06165914682822594,0.009131829544115077,0.1706508115432327,0.0,0.0,0.038768098925959296,3
1066,0.08934038569866098,0.03160476413968327,0.0,0.06735724039977735,0.0,0.0,0.06885935443333582,3
1067,0.01065976639745793,0.015573592719732675,0.0,0.0912752936932648,0.0,0.0,0.04147146542575939,0
1068,0.07349771365075243,0.10102760538177757,0.021545810531566293,0.10658031279575629,0.0,0.0,0.040354492239247135,3
1069,0.08310041168532326,0.06921127881108662,0.0,0.07546799836024924,0.0,0.0,0.1071541500343622,3
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1071,0.09242337916656515,0.056211984747492616,0.0,0.17896207373907697,0.0,0.0,0.03511220235569114,3
1072,0.0,0.0,0.0,0.0,0.0,0.0,0.0008873104360766727,0
1073,0.0,0.0,0.0,0.0012161727401321764,0.0,0.0,0.000276287611375083,0
1074,0.03735137986695886,0.0551122010915018,0.0,0.06682907270510503,0.0,0.0,0.027833832980979828,0
1075,0.0,0.0,0.0,0.04151046975726695,0.0,0.0,0.0,0
1076,0.03486311790470857,0.015201217369348366,0.0,0.14578828105977712,0.0,0.0,0.05151981426453391,3
1077,0.11036024360456018,0.0752420391207596,0.0,0.23745409887577637,0.0,0.0,0.00770633311073896,2
1078,0.004926279539154436,0.01679333543032971,0.0,0.03280802854502723,0.0,0.0,0.0,0
1079,0.002394559932901342,0.0013422191722476844,0.0,0.002247604121603118,0.0,0.0,0.002771861481766976,0
1080,0.02846659708391551,0.014086538448689775,0.0,0.22015950670076706,0.0,0.0,0.03334358802860009,2
1081,0.03876629747464573,0.018878791698665732,0.0,0.33194021852510525,0.0,0.0,0.06284124441460036,2
1082,0.01402960883786984,0.0407927096350955,0.0,0.06595367036822151,0.0,0.0,0.02996643724389857,0
1083,0.07219864417632109,0.06380889568267965,0.0,0.1424676783014182,0.0,0.0,0.028319823806692786,3
1084,0.09688609686057195,0.053473547083871094,0.0,0.1843548205469889,0.0,0.0,0.06282202108337905,3
1085,0.10148048600862868,0.09157228294805181,0.0,0.17889871165599705,0.0,0.853375893648491,0.054189119785887495,4
1086,0.009406283849677148,0.0,0.0,0.053694817749241945,0.0,0.0,0.012198277801840997,0
1087,0.0678086502104856,0.0669132460603451,0.0,0.3208679570275032,0.0,0.0,0.04049673322096258,2
1088,0.08311648737839146,0.013709911675595637,0.0,0.10713659009999607,0.0,0.0,0.23730592540844705,3
1089,0.0008753399868462527,0.00027974733324079423,0.0,0.002186095438261374,0.0,0.0,0.004469693821032376,0
1090,0.03027933844722035,0.0,0.0,0.0,0.0,0.0,0.0,0
1091,0.08278178198489791,0.05009417535367991,0.008902843986937678,0.16637165028915682,0.0,0.0,0.05558230574984191,3
1092,0.1171903731914513,0.08358199850982383,0.0,0.13284498021090255,0.0,0.0,0.026407017212822088,3
1093,0.006853440168325405,0.04672577700214659,0.0,0.0,0.0,0.0,0.12442770787122064,0
1094,0.14349956659421778,0.13292928885663968,0.01889958202333478,0.031163418998246123,0.0,0.0,0.06607665089263969,3
1095,0.020238292013473467,0.03564529489971631,0.0,0.1886961224032452,0.0,0.0,0.05511547977255286,2
